capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,3.328,1.0,True,0.39702269344165025,0.02892131234397343,0.5994686476128899,0.4678787774015841,0.3664800844626994,0.1589848263590714,0.5779158854091553,0.5243030219212673,9.242295606034038,0.5204318943642392,0.6577078550531518,0.8842780881139305,0.4635861448541675,0.43256273556233316,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,3.584,1.0,True,0.3910894223529229,0.031005617224888284,0.591183101916716,0.46112221020025046,0.35847977095432876,0.16323956552532692,0.5737625956470461,0.5188977681602004,9.647683564861266,0.5695685390356788,0.637117765249764,0.8417499694084147,0.47372033886089965,0.4146710453784327,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,3.84,1.0,True,0.3859678312187727,0.03289398323856427,0.5818829789493112,0.4545381329244612,0.35344493760627843,0.16772204647280797,0.570177481853141,0.513630506339569,10.28081499543538,0.6120361140378539,0.6203334970528114,0.7580038447825524,0.49587799625535894,0.3948246619961109,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,4.096,1.0,True,0.3820808090273638,0.03465001809412282,0.5740813654569592,0.44928100377772223,0.3508417979896907,0.17159403385124422,0.5674565663191548,0.5094248030221777,10.350490902001601,0.612304236590368,0.6202303369935787,0.6809771159918884,0.49250129262799036,0.3951944961865295,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,4.352,1.0,True,0.3817221322407478,0.03598516088496197,0.5711815393200893,0.4480329247185174,0.3487072235040887,0.17347681581319413,0.5672054925685235,0.5084263397748139,10.011324666292149,0.5565179020388371,0.6424596843294192,0.7202741042161965,0.4509064628958765,0.43143553827305464,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,4.608,1.0,True,0.383038334745381,0.036707240792057845,0.5711755994798672,0.44888637740245124,0.343906024968268,0.1739482466968842,0.5681268343217667,0.509109101921961,9.834624651302054,0.5221216692117168,0.6569777043611387,0.7798722945046166,0.4322458330928549,0.45115324494698006,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,4.864,1.0,True,0.38388769729418587,0.03763056246712711,0.5702736703225624,0.4491227878541177,0.339969042168895,0.17486408099073592,0.5687213881059301,0.5092982302832941,9.768272374116785,0.5350929253436623,0.6514263622009887,0.8142486445243832,0.4305553384135823,0.4494217995084857,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,5.12,1.0,True,0.38328865428385,0.038591101575680443,0.5688022157462618,0.44821840079569414,0.33826614000222277,0.1760034405130008,0.568302057998695,0.5085747206365553,9.811617439378013,0.5340166799174186,0.6518833941564527,0.8083328846679123,0.4424832828741332,0.4340899970937596,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,5.376,1.0,True,0.38006485981525423,0.03969674318047661,0.5664280389867833,0.4452919725252894,0.3368697602255515,0.17755306942193574,0.566045401870678,0.5062335780202315,9.733928991114823,0.5300749657591524,0.6535627484769436,0.8008826953138166,0.4634679426165563,0.4074075052777012,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,5.632,1.0,True,0.37733650170487204,0.0403553411400423,0.5640499889458341,0.4426862222392088,0.33572472880868104,0.17881347560998564,0.5641355511934105,0.504148977791367,10.102589094653133,0.5381518462004435,0.6501308713228708,0.8323845462981482,0.4802519761204484,0.39582848602964515,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,5.888,1.0,True,0.37919599027209094,0.039528914259962536,0.565053481424768,0.4442461121755279,0.3347858030468473,0.17792507577030697,0.5654371931904638,0.5053968897404223,11.370252613427393,0.5066530137030303,0.663722828615364,0.9738690932955093,0.49050073234626723,0.40314628345354286,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,6.144,1.0,True,0.38244902422661115,0.03749634809898847,0.5700545339616709,0.44811095263388206,0.33249046019333,0.1748535393777578,0.567714316958628,0.5084887621071057,11.949532061356816,0.4476155608220044,0.6907911375508984,0.9983482594634339,0.5036454284104825,0.4050348086025273,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,6.4,1.0,True,0.38437524061926676,0.035516250627244006,0.5751412010302521,0.45114332676311153,0.33213370278225945,0.17178614254712052,0.5690626684334869,0.5109146614104892,11.947620664445518,0.42835738833434167,0.7001048954300865,0.9686669298827569,0.5142467721693911,0.39740298074239705,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,6.656,1.0,True,0.38601813220350545,0.03383063063720626,0.579664989494874,0.4537945322554844,0.32116319560348666,0.16910716359097833,0.5702126925424539,0.5130356258043876,11.875770910292212,0.4241755808597597,0.7021606137867626,0.9263920278948314,0.5124701548305822,0.39972515466313585,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,6.912,1.0,True,0.38873863596429814,0.032555288321304894,0.5835658507438871,0.4569281611371543,0.312167379716893,0.16691288964848783,0.5721170451750087,0.5155425289097235,12.00693873579439,0.4243651336840784,0.7020671710842925,0.8934991870232505,0.5002773408362273,0.4099527749714124,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,7.168,1.0,True,0.39032261820281416,0.03210691443424156,0.5850552801372952,0.4584790498798826,0.3063162344186997,0.16610014633420378,0.5732258327419699,0.5167832399039062,12.00136059612468,0.43846769609756536,0.6951841898916606,0.8572287177106657,0.4979583642924042,0.4034105237866671,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,7.424,1.0,True,0.3873164904089056,0.03277893251728108,0.5821820252663492,0.4555194276090109,0.32439965120638464,0.16754259729301058,0.5711215432862339,0.5144155420872089,11.157636541603386,0.48857137114960225,0.6717850547029591,0.8277767547407856,0.508974374164851,0.38182783108978957,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,7.68,1.0,True,0.3863857341979244,0.035274378796619855,0.5734286295925415,0.4518507475860404,0.3392280529722863,0.17222832586041348,0.570470013938547,0.5114805980688324,11.45178111319242,0.613941446127669,0.6196011648354397,0.7365639784770264,0.4883122241101312,0.38907298676236124,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,7.936,1.0,True,0.38691284133561776,0.038134437116169755,0.5639017607768632,0.44885896314005364,0.35138734242032565,0.17742176785360833,0.5708389889349325,0.509087170512043,11.225051420198099,0.6802136858452091,0.5951623941771192,0.699392500582529,0.4659658050651143,0.40765366371172507,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,8.192,1.0,True,0.3871724728211879,0.04064986570840984,0.5552474032923453,0.445998698486093,0.36288338349653143,0.18208582155814562,0.5710207309748315,0.5067989587888745,11.230600595183043,0.6982661926431084,0.588835839945915,0.6673838450076607,0.46799793382603855,0.4052666999408298,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,8.448,1.0,True,0.3938978527323798,0.04218794259052148,0.5509119654046523,0.44885279216767526,0.36925928972139305,0.18460297479221074,0.5757284969126659,0.5090822337341403,12.09515436279459,0.6742223391148006,0.5972922333155739,0.6556743756422648,0.43001449426764443,0.44782561375727187,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,8.704,1.0,True,0.4034449564732337,0.04349927991782792,0.5484561989304714,0.45419889133326696,0.37448753282577957,0.18631486232092323,0.5824114695312637,0.5133591130666136,12.066262079403735,0.6841309346035602,0.5937780605117035,0.6720866877880087,0.3889604300813623,0.4892510962907344,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,8.96,1.0,True,0.41182299504281267,0.04533245299866088,0.5458293691863904,0.4587252259930649,0.38030011590019014,0.188425815233893,0.5882760965299689,0.5169801807944521,11.35325080445895,0.7112931083584009,0.5843534313978838,0.6831994182437036,0.3573631805981283,0.5134800336454285,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,9.216,1.0,True,0.41580205955920985,0.04881711328339593,0.5394505971832233,0.45907904772761465,0.3835410102923932,0.19292341462007925,0.5910614416914469,0.5172632381820919,10.917375651762429,0.7814991483773114,0.5613249946865712,0.5879694689035669,0.35716840011684825,0.49536097580115523,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,9.472,1.0,True,0.41633322510514775,0.05305883884551452,0.5306229405725537,0.45633462551873993,0.3861985436939997,0.1987702160491907,0.5914332575736034,0.5150677004149921,10.898205571230736,0.8409479604735806,0.5431984072704961,0.4732601276947937,0.3738752187409776,0.4676703090172255,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,9.728,1.0,True,0.4200969510731734,0.05615853341388324,0.5248548104335131,0.4567622018492924,0.38837772108331703,0.20280386306729456,0.5940678657512214,0.515409761479434,10.977062476077677,0.8356805368025845,0.544757096863306,0.4619036249253885,0.34702885125857436,0.4985934226064216,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,9.984,1.0,True,0.4237772985577406,0.05891254815213656,0.5215691557984855,0.4580044485920014,0.3901646465425573,0.2057439517694189,0.5966441089904184,0.5164035588736011,9.866886577670117,0.8258850229162993,0.547679611501462,0.49459615508583066,0.3084417869619521,0.533575913079665,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,10.24,1.0,True,0.42670668816441376,0.06051944242360594,0.5192426571420645,0.4590942773065916,0.3916299254191343,0.20760270757562135,0.5986946817150897,0.5172754218452733,10.165461138907874,0.8138149822930221,0.5513241481404207,0.5088196032261458,0.3250844107144485,0.5237157012861853,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,10.496,1.0,True,0.42565627329238787,0.06063911708441825,0.5188076138948102,0.4582592425032357,0.3928314540979274,0.20783276124168837,0.5979593913046716,0.5166073940025886,9.822035544227186,0.7592904389990327,0.5684109785567393,0.5467604069257732,0.3610425013348209,0.4971923039766375,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,10.752,1.0,True,0.42641782912551895,0.05898069400366858,0.522304688565922,0.45997822992966003,0.3831387415128429,0.20553081010431196,0.5984924803878633,0.5179825839437281,9.952303253596225,0.6922906307019153,0.5909150484287522,0.679302614729802,0.36518804723007353,0.5091029641425574,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,11.008,1.0,True,0.42844983099168166,0.05548807595574602,0.5331119004253038,0.4650815552934494,0.37519071719307356,0.1994780842223787,0.5999148816941772,0.5220652442347596,9.678627860217441,0.5461484505160866,0.6467684261902917,0.7896480297342385,0.3581546674077849,0.5298019498978364,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,11.264,1.0,True,0.43000607865991375,0.050935437104994215,0.5480218785221405,0.4713116086116931,0.3671479135220492,0.1913003766354972,0.6010042550619397,0.5270492868893546,9.59427291380273,0.443216949921779,0.6928965184694343,0.9841450418019994,0.37169486833261123,0.5299811473689288,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,11.52,1.0,True,0.4283490106329044,0.04677074359256298,0.5608303369858706,0.47471747485644256,0.357501967054182,0.18411036539011136,0.5998443074430332,0.5297739798851542,9.488171900389453,0.41949558046572133,0.7044755994722921,1.1457817855676025,0.40370678567563967,0.5022290664056696,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,11.776,1.0,True,0.4301514246182369,0.04215310721156115,0.5760740232506919,0.4812243341395962,0.3511177146793445,0.1757736115497727,0.6011059972327659,0.534979467311677,10.122588726724134,0.36698464961308636,0.7315371100031216,1.486576170528697,0.40556078388296024,0.5157795244821983,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,12.032,1.0,True,0.4305205582726398,0.03785209909711475,0.5890389391964399,0.4860019915959698,0.34588262773197775,0.16844023569437075,0.6013643907908479,0.5388015932767759,10.898515404001868,0.3531675705651281,0.739006773254724,1.5020291766448628,0.44747436659857437,0.48256742829950194,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,12.288,1.0,True,0.4226267379042477,0.03445519906170004,0.5966366294307601,0.483530199938527,0.3354881615198828,0.16357305908933908,0.5958387165329734,0.5368241599508217,10.116078462415732,0.3653652205197796,0.732404769776938,1.4501670589509963,0.5083142776942665,0.42075608646028895,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,12.544,1.0,True,0.41675673950934455,0.031764606509557945,0.60242054158991,0.4817390702375425,0.32696469922596494,0.15979980467474425,0.5917297176565411,0.535391256190034,10.210704239899375,0.3733554979411934,0.7281435880915891,1.475363132429122,0.5047770048072643,0.4234665024031423,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,12.8,1.0,True,0.41354854220632126,0.029646980063492985,0.607528915329632,0.4814416727994801,0.3199754601449523,0.15663541667589928,0.5894839795444249,0.5351533382395841,10.20430361129157,0.373896734402743,0.7278567413081555,1.6024345419882222,0.4873805946458881,0.43912864450018624,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.056,1.0,True,0.41088107085655734,0.02864310276718898,0.608303252013048,0.4799788342613291,0.3111934366408948,0.1557118785941061,0.5876167495995902,0.5339830674090633,10.550164737226428,0.41367394169174077,0.7073766945153876,1.5351551500522624,0.4892558733411889,0.42848860045233506,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.312,1.0,True,0.4077484986921473,0.02832886164477392,0.6054803210954223,0.47695463653329356,0.3070430248251948,0.1564956476857053,0.5854239490845032,0.5315637092266349,10.767163908711087,0.4628552711739056,0.6835946246369283,1.4233276003275515,0.5026056819195356,0.41238527320280527,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.568,1.0,True,0.40700148104523237,0.028669761813543814,0.6001956924795664,0.4746194550472493,0.3036396871363208,0.1585668528109553,0.5849010367316627,0.5296955640377995,11.127824176448462,0.521216156029491,0.6573687743405278,1.382467880619619,0.4914263046808801,0.42036588117987234,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,13.824,1.0,True,0.4106053887676008,0.028712391367156836,0.59530536827937,0.47525038159672,0.30542522141788475,0.1603061754908725,0.5874237721373206,0.530200305277376,11.630606378858532,0.5632495220710382,0.6396931429543506,1.3743663437121327,0.47097150417977884,0.448800789625645,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.08,1.0,True,0.4124103942372185,0.029722703828699595,0.5866713968995277,0.4734017451690267,0.3068893595287672,0.16398476857382008,0.588687275966053,0.5287213961352215,11.441200943025475,0.6464134239342403,0.6073808591805131,1.1774370825109592,0.4701545621588292,0.44241913889893625,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.336,1.0,True,0.4117977322448718,0.030917958413181974,0.5765798627670994,0.4694714779276514,0.30961537650850435,0.16829372100008358,0.5882584125714103,0.5255771823421213,11.504997556249837,0.6937858819415851,0.5903933966252494,1.0728057765312764,0.49180357079837406,0.41942098765300606,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.592,1.0,True,0.40963487212642935,0.03361155952804973,0.5636660392680263,0.4635457806259883,0.31185071043188883,0.1745643999494232,0.5867444104885006,0.5208366245007907,11.406673113244786,0.7740464938412014,0.5636830846696868,0.8636496616856916,0.4895364322901039,0.40530512108721367,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,14.848,1.0,True,0.40844751044464467,0.03630226238336068,0.5522921814429246,0.45879314529404264,0.31215826052025053,0.1802942070441609,0.5859132573112513,0.5170345162352342,11.400687184996714,0.7943702630051981,0.557298580239048,0.755207194023311,0.47903044851146986,0.4112795740982548,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.104,1.0,True,0.4042831728853814,0.03910368655760564,0.5429897814057014,0.4528304858674934,0.31241045159270714,0.18537097277044823,0.5829982210197671,0.5122643886939948,10.869525931531786,0.7654621907309728,0.5664239116796577,0.719669438322478,0.4867359165877011,0.39364095055231857,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.36,1.0,True,0.3990305564092808,0.04204631254101973,0.5338517152636776,0.4462179620083197,0.31261724827212156,0.19048200280937574,0.5793213894864966,0.5069743696066559,10.721539459812869,0.782820238837592,0.5609090463593392,0.6646676504478607,0.4949116619826038,0.37880104326009206,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.616,1.0,True,0.39767637339451267,0.04506097475244035,0.5258674446718858,0.44254324834159325,0.31278682154924137,0.19523602795392628,0.5783734613761589,0.5040345986732747,10.964015748587618,0.8118894599639039,0.5519100486497156,0.6490421011084572,0.4673434857001353,0.40144527923282425,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,15.872,1.0,True,0.39933995989893767,0.047104307687937275,0.5199290520409423,0.4415461421486393,0.3129258716364796,0.1986426317828295,0.5795379719292564,0.5032369137189115,10.919711924536585,0.8321116670974081,0.5458182587640147,0.6128924045104505,0.4454156141201727,0.43037678510624455,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.128,1.0,True,0.4024743728495279,0.04884755514915496,0.5138624006113294,0.4414601825661585,0.313039892708015,0.20189907063298554,0.5817320609946696,0.5031681460529268,11.88356526046831,0.8574827257863707,0.5383630146939291,0.6266433016006224,0.455845795832032,0.4211375967179357,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.384,1.0,True,0.40573319500682425,0.04937251425981899,0.5087325848402696,0.4417829814485301,0.313133389986674,0.2040357295747881,0.584013236504777,0.5034263851588242,12.504403841446239,0.8650212270346923,0.5361869267224392,0.686896505724672,0.477304996083284,0.41108970938059863,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.64,1.0,True,0.40645274334014975,0.050251129655274576,0.5025963097363453,0.4401029915788182,0.3132100577551744,0.20675452586820775,0.5845169203381049,0.5020823932630547,12.645042541892568,0.89199376049078,0.528542969262491,0.7598636812399135,0.49687372101725935,0.38804959677403805,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,16.896,1.0,True,0.404902572843432,0.0516089985445676,0.49571782251329105,0.43668791022788267,0.31327292532534473,0.2100446111743172,0.5834318009904025,0.4993503281823063,12.54053041341422,0.92031678164954,0.5207474149848507,0.7590230514704271,0.5094484969617711,0.36995779626651576,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.152,1.0,True,0.3976123235291995,0.054023339201337485,0.4875573448869101,0.42909308100439825,0.3133244767328844,0.21447009977045092,0.5783286264704397,0.4932744648035187,11.772499508628261,0.9376941265796129,0.5160773242171006,0.7652993086834644,0.5347432681493898,0.33089228594384346,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.408,1.0,True,0.3909537684032372,0.056213886936640485,0.4817917033060414,0.4227470456192187,0.3133667488870669,0.21791193035170192,0.573667637882266,0.48819763649537506,11.745045518829727,0.8967231054935444,0.5272250847265417,0.8577024840013164,0.5351259185960345,0.32486443473389437,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.664,1.0,True,0.3890677340728277,0.056815666905857064,0.48329288430544926,0.4220465366542453,0.3149268357823101,0.21777767398189996,0.5723474138509794,0.48763722932339626,11.022021732292904,0.7836099566306088,0.56066069617925,0.9650158274441559,0.48342915317250756,0.38101022552659713,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,17.92,1.0,True,0.39378973274145473,0.056067278599066496,0.4906302049812402,0.42768389802537976,0.31620610703640956,0.2147231593459592,0.5756528129190184,0.49214711842030384,10.737800571607067,0.701917866685823,0.5875724202508602,1.0410038513084354,0.4204338711172207,0.4518880669006411,delta
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.176,1.0,True,0.40120659974216427,0.0547928034780768,0.49864890706290055,0.435311407304422,0.31572968573595755,0.2110882047887348,0.580844619819515,0.49824912584353764,10.87545457152721,0.6905123291186833,0.5915366500272289,1.0550381264044268,0.3966421057768442,0.48342825729612093,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.432,1.0,True,0.40701574226796894,0.05332210483032097,0.5051028385188819,0.44134622595578854,0.31533902026958693,0.20787337465810002,0.5849110195875783,0.5030769807646309,10.82896733531012,0.7002582127075616,0.5881459607267064,1.10127847930657,0.405206548932445,0.48159253280716185,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.688,1.0,True,0.4128381241769887,0.051745103361023434,0.5111346179122587,0.4472418969843332,0.31349325085834945,0.20473720091537476,0.5889866869238921,0.5077935175874666,10.991331895744066,0.6929058126871429,0.5907003168764271,1.0842264674700974,0.4037435674904438,0.4873851399241861,gamma
20260523-195752_ear_eeg_ch1_only_still_30s,ear_eeg_ch1_only_still_30s,0,18.944,1.0,True,0.41730630335804186,0.05120828175028051,0.513802458596013,0.45107995769133175,0.3119797199411347,0.20345452262907782,0.5921144123506293,0.5108639661530655,11.211460013575289,0.731936402125185,0.5773884068544781,1.0012513523591218,0.40674692862528017,0.47786872823312676,gamma
